datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-07-13 08:00:00,31.1,15.929682949533303,0.18096152448778927,18.096152448778927,0.0,21.986062348105204,0.0
2024-07-13 09:00:00,34.4,16.83360552468915,0.14101167046013466,14.101167046013465,1309.5282947025062,26.06161800851969,20011.36426817143
2024-07-13 10:00:00,37.2,18.14319188434442,0.13127584164806635,13.127584164806635,1309.5282947025062,24.81808132994908,13453.6195548554
2024-07-13 11:00:00,38.9,17.69264124189243,0.09119820618292228,9.119820618292227,1309.5282947025062,25.6214143851124,12743.120676951348
2024-07-13 12:00:00,41.7,18.34218342720084,0.07142963117097069,7.142963117097069,1309.5282947025062,26.61194247603708,15340.041662799134
2024-07-13 13:00:00,41.7,18.33432395131256,0.0712386728985545,7.12386728985545,1309.5282947025062,28.09890391217341,22281.56503510317
2024-07-13 14:00:00,42.2,18.58141575840283,0.0713054606275149,7.13054606275149,1309.5282947025062,24.13162250931188,2263.7025360510866
2024-07-13 15:00:00,41.7,18.326455763015304,0.07104755970115573,7.104755970115573,1309.5282947025062,23.62021903828459,1311.4803593233196
2024-07-13 16:00:00,41.7,18.737723578099263,0.08111353933967856,8.111353933967855,1309.5282947025062,28.05310099469176,22205.10998404568
2024-07-13 17:00:00,42.2,18.98414176217628,0.08099648420668852,8.099648420668853,1309.5282947025062,28.746518301346597,22222.984052508997
2024-07-13 18:00:00,41.1,18.41728573198061,0.08064785891989654,8.064785891989654,1309.5282947025062,27.27374734000632,16910.575389044923
2024-07-13 19:00:00,40.6,18.938662508648974,0.10072575747845794,10.072575747845795,1309.5282947025062,26.160256716429476,10289.793610726352
2024-07-13 20:00:00,39.4,18.66055077645569,0.11063082305576889,11.06308230557689,1309.5282947025062,23.80055652015412,407.1772184011845
2024-07-13 21:00:00,38.3,18.746788082045576,0.13063925961146355,13.063925961146355,1309.5282947025062,25.71064496288646,11248.137408961613
2024-07-13 22:00:00,36.1,18.426853548314323,0.16079272069484615,16.079272069484617,1309.5282947025062,27.797676793029662,20470.676445925274
2024-07-13 23:00:00,35.6,18.12485013206533,0.16072536549288494,16.072536549288493,1309.5282947025062,25.815399835144557,11856.442356624375
2024-07-14 00:00:00,33.9,18.211780730992537,0.20087954941245964,20.087954941245965,1309.5282947025062,25.99337780717571,12964.349846757485
2024-07-14 01:00:00,32.8,17.76867646459862,0.2108368133898994,21.08368133898994,1309.5282947025062,24.329711925179776,7096.361797365733
2024-07-14 02:00:00,31.7,17.552885433381295,0.2309015251863402,23.090152518634017,1309.5282947025062,25.34219910978933,13042.557416417883
2024-07-14 03:00:00,31.1,17.153302596684384,0.23082450552400718,23.08245055240072,1309.5282947025062,23.917097658363318,8061.271832302204
2024-07-14 04:00:00,30.0,17.113452948150464,0.26101002600734224,26.101002600734226,1309.5282947025062,24.58385719487136,11545.549802787402
2024-07-14 05:00:00,29.4,16.92742279129843,0.27124843938074195,27.124843938074193,1309.5282947025062,23.8996023216991,9106.664018291336
2024-07-14 06:00:00,29.4,16.253923277937133,0.24092404317409186,24.092404317409187,1309.5282947025062,23.59322336025339,10808.890668404172
2024-07-14 07:00:00,31.1,16.674293547385265,0.21103501906971536,21.103501906971537,1309.5282947025062,24.94709450678587,15368.6838551569
2024-07-14 08:00:00,32.8,17.25265201602429,0.19104900571347164,19.104900571347162,1309.5282947025062,24.514109197927507,10531.30261050435
2024-07-14 09:00:00,35.0,18.073016948899763,0.1713354775959617,17.133547759596173,1309.5282947025062,27.593549858282795,21340.09513932911
2024-07-14 10:00:00,36.7,18.49399807121989,0.1513702720783232,15.137027207832322,1309.5282947025062,25.991600804956995,11521.87515233635
2024-07-14 11:00:00,38.9,18.76712661110088,0.1214071092684908,12.14071092684908,1309.5282947025062,27.82624175793255,19051.907882363244
2024-07-14 12:00:00,40.6,18.575570968440807,0.09122248483290282,9.122248483290281,1309.5282947025062,26.374880776670025,12890.715429902872
2024-07-14 13:00:00,42.2,19.40348373233507,0.09124601520146533,9.124601520146532,1309.5282947025062,28.17954768943764,17775.33322079688
2024-07-14 14:00:00,42.8,19.71619328475836,0.09132452583348745,9.132452583348744,1309.5282947025062,27.696635708784097,13848.05374720779
2024-07-14 15:00:00,43.3,20.3893990774225,0.10127745757516228,10.127745757516228,1309.5282947025062,29.020922360461824,17049.87309062273
2024-07-14 16:00:00,43.3,20.38224539258162,0.10110475826933096,10.110475826933097,1309.5282947025062,28.50750369389516,14494.599179981682
2024-07-14 17:00:00,43.3,20.37508669203816,0.1009319852849616,10.09319852849616,1309.5282947025062,28.94195514778291,16626.0814847022
2024-07-14 18:00:00,42.8,20.108020676411165,0.10086093302170207,10.086093302170207,1309.5282947025062,28.32906089190213,14913.343183220733
2024-07-14 19:00:00,42.2,19.78740851044166,0.10077443185313328,10.077443185313328,1309.5282947025062,27.43821289614881,12235.965118614627
2024-07-14 20:00:00,41.1,19.19915271518702,0.1006125556160132,10.061255561601321,1309.5282947025062,27.514920271198548,15385.255354051505
2024-07-14 21:00:00,38.9,18.74040169350686,0.12064079419580342,12.064079419580342,1309.5282947025062,26.50382287837656,12739.575007362284
2024-07-14 22:00:00,37.2,18.450139844721004,0.14076539085793552,14.076539085793552,1309.5282947025062,26.63983761474704,14828.250832396436
2024-07-14 23:00:00,36.1,18.119368276781596,0.150702819422889,15.070281942288899,1309.5282947025062,25.971415563163063,13189.67418575183
